datetime,ask,bid
2012-02-24 14:59:00,90.0,89.5
2012-02-24 15:00:00,89.5,89.0
2012-02-24 15:01:00,88.0,87.5
2012-02-24 15:02:00,90.0,89.5
2012-02-24 15:03:00,90.5,90.0
2012-02-24 15:04:00,92.5,92.0
2012-02-24 15:05:00,93.0,92.5
2012-02-24 15:06:00,94.0,93.5
2012-02-24 15:07:00,93.0,92.5
2012-02-24 15:08:00,92.0,91.5
2012-02-24 15:09:00,91.5,91.0
2012-02-24 15:10:00,93.0,92.5
2012-02-24 15:11:00,95.0,94.5
2012-02-24 15:12:00,95.0,94.5
2012-02-24 15:13:00,95.0,94.5
2012-02-24 15:14:00,97.5,97.0
2012-02-24 15:15:00,97.5,97.0
2012-02-24 15:16:00,98.5,98.0
2012-02-24 15:17:00,101.0,100.5
2012-02-24 15:18:00,103.5,103.0
2012-02-24 15:19:00,102.5,102.0
2012-02-24 15:20:00,103.0,102.5
2012-02-24 15:21:00,108.5,108.0
2012-02-24 15:22:00,109.0,108.5
2012-02-24 15:23:00,107.0,106.5
2012-02-24 15:24:00,111.5,111.0
2012-02-24 15:25:00,113.0,112.5
2012-02-24 15:26:00,113.0,112.5
2012-02-24 15:27:00,109.0,108.5
2012-02-24 15:28:00,110.5,110.0
2012-02-24 15:29:00,109.5,109.0
2012-02-24 15:30:00,109.5,109.0
2012-02-27 09:30:00,108.5,108.0
2012-02-27 09:31:00,109.0,108.5
2012-02-27 09:32:00,108.5,108.0
2012-02-27 09:33:00,107.5,107.0
2012-02-27 09:34:00,113.0,112.5
2012-02-27 09:35:00,113.5,113.0
2012-02-27 09:36:00,111.5,111.0
2012-02-27 09:37:00,111.0,110.5
2012-02-27 09:38:00,108.5,108.0
2012-02-27 09:39:00,112.5,112.0
2012-02-27 09:40:00,115.0,114.5
2012-02-27 09:41:00,117.0,116.5
2012-02-27 09:42:00,114.5,114.0
2012-02-27 09:43:00,116.5,116.0
2012-02-27 09:44:00,112.5,112.0
2012-02-27 09:45:00,112.5,112.0
2012-02-27 09:46:00,112.0,111.5
2012-02-27 09:47:00,113.5,113.0
2012-02-27 09:48:00,117.0,116.5
2012-02-27 09:49:00,117.0,116.5
2012-02-27 09:50:00,119.0,118.5
2012-02-27 09:51:00,114.0,113.5
2012-02-27 09:52:00,110.0,109.5
2012-02-27 09:53:00,109.5,109.0
2012-02-27 09:54:00,108.5,108.0
2012-02-27 09:55:00,108.0,107.5
2012-02-27 09:56:00,111.5,111.0
2012-02-27 09:57:00,112.0,111.5
2012-02-27 09:58:00,118.5,118.0
2012-02-27 09:59:00,119.5,119.0
2012-02-27 10:00:00,116.5,116.0
2012-02-27 10:01:00,116.5,116.0
2012-02-27 10:02:00,119.0,118.5
2012-02-27 10:03:00,115.0,114.5
2012-02-27 10:04:00,114.0,113.5
2012-02-27 10:05:00,114.5,114.0
2012-02-27 10:06:00,113.5,113.0
2012-02-27 10:07:00,115.0,114.5
2012-02-27 10:08:00,116.5,116.0
2012-02-27 10:09:00,114.5,114.0
2012-02-27 10:10:00,117.5,117.0
2012-02-27 10:11:00,113.0,112.5
2012-02-27 10:12:00,112.5,112.0
2012-02-27 10:13:00,113.0,112.5
2012-02-27 10:14:00,112.5,112.0
2012-02-27 10:15:00,111.5,111.0
2012-02-27 10:16:00,116.5,116.0
2012-02-27 10:17:00,113.5,113.0
2012-02-27 10:18:00,113.0,112.5
2012-02-27 10:19:00,114.5,114.0
2012-02-27 10:20:00,112.5,112.0
2012-02-27 10:21:00,111.5,111.0
2012-02-27 10:22:00,114.0,113.5
2012-02-27 10:23:00,108.0,107.5
2012-02-27 10:24:00,102.0,101.5
2012-02-27 10:25:00,103.5,103.0
2012-02-27 10:26:00,104.0,103.5
2012-02-27 10:27:00,103.0,102.5
2012-02-27 10:28:00,107.0,106.5
2012-02-27 10:29:00,106.5,106.0
2012-02-27 10:30:00,103.5,103.0
2012-02-27 10:31:00,105.0,104.5
2012-02-27 10:32:00,107.5,107.0
2012-02-27 10:33:00,102.0,101.5
2012-02-27 10:34:00,96.5,96.0
2012-02-27 10:35:00,96.5,96.0
2012-02-27 10:36:00,95.5,95.0
2012-02-27 10:37:00,96.5,96.0
2012-02-27 10:38:00,101.0,100.5
2012-02-27 10:39:00,101.5,101.0
2012-02-27 10:40:00,103.0,102.5
2012-02-27 10:41:00,104.5,104.0
2012-02-27 10:42:00,106.0,105.5
2012-02-27 10:43:00,104.0,103.5
2012-02-27 10:44:00,109.0,108.5
2012-02-27 10:45:00,109.5,109.0
2012-02-27 10:46:00,110.5,110.0
2012-02-27 10:47:00,115.5,115.0
2012-02-27 10:48:00,110.5,110.0
2012-02-27 10:49:00,110.5,110.0
2012-02-27 10:50:00,110.5,110.0
2012-02-27 10:51:00,113.0,112.5
2012-02-27 10:52:00,116.5,116.0
2012-02-27 10:53:00,117.0,116.5
2012-02-27 10:54:00,119.0,118.5
2012-02-27 10:55:00,117.5,117.0
2012-02-27 10:56:00,116.5,116.0
2012-02-27 10:57:00,115.5,115.0
2012-02-27 10:58:00,112.5,112.0
2012-02-27 10:59:00,110.0,109.5
2012-02-27 11:00:00,111.5,111.0
2012-02-27 11:01:00,109.5,109.0
2012-02-27 11:02:00,111.0,110.5
2012-02-27 11:03:00,115.0,114.5
2012-02-27 11:04:00,115.0,114.5
2012-02-27 11:05:00,113.5,113.0
2012-02-27 11:06:00,115.5,115.0
2012-02-27 11:07:00,112.5,112.0
2012-02-27 11:08:00,108.5,108.0
2012-02-27 11:09:00,108.0,107.5
2012-02-27 11:10:00,106.0,105.5
2012-02-27 11:11:00,109.0,108.5
2012-02-27 11:12:00,107.5,107.0
2012-02-27 11:13:00,108.0,107.5
2012-02-27 11:14:00,105.0,104.5
2012-02-27 11:15:00,105.5,105.0
2012-02-27 11:16:00,100.5,100.0
2012-02-27 11:17:00,100.0,99.5
2012-02-27 11:18:00,100.5,100.0
2012-02-27 11:19:00,104.0,103.5
2012-02-27 11:20:00,104.5,104.0
2012-02-27 11:21:00,107.0,106.5
2012-02-27 11:22:00,105.5,105.0
2012-02-27 11:23:00,107.0,106.5
2012-02-27 11:24:00,109.5,109.0
2012-02-27 11:25:00,107.5,107.0
2012-02-27 11:26:00,109.5,109.0
2012-02-27 11:27:00,110.0,109.5
2012-02-27 11:28:00,106.5,106.0
2012-02-27 11:29:00,107.5,107.0
2012-02-27 11:30:00,108.0,107.5
2012-02-27 11:31:00,108.0,107.5
2012-02-27 11:32:00,108.5,108.0
2012-02-27 11:33:00,108.5,108.0
2012-02-27 11:34:00,103.5,103.0
2012-02-27 11:35:00,103.5,103.0
2012-02-27 11:36:00,102.0,101.5
2012-02-27 11:37:00,101.0,100.5
2012-02-27 11:38:00,103.0,102.5
2012-02-27 11:39:00,103.5,103.0
2012-02-27 11:40:00,103.0,102.5
2012-02-27 11:41:00,103.0,102.5
2012-02-27 11:42:00,103.5,103.0
2012-02-27 11:43:00,104.0,103.5
2012-02-27 11:44:00,105.5,105.0
2012-02-27 11:45:00,108.5,108.0
2012-02-27 11:46:00,109.0,108.5
2012-02-27 11:47:00,110.5,110.0
2012-02-27 11:48:00,110.5,110.0
2012-02-27 11:49:00,106.0,105.5
2012-02-27 11:50:00,106.0,105.5
2012-02-27 11:51:00,105.0,104.5
2012-02-27 11:52:00,104.5,104.0
2012-02-27 11:53:00,106.5,106.0
2012-02-27 11:54:00,110.5,110.0
2012-02-27 11:55:00,110.0,109.5
2012-02-27 11:56:00,109.0,108.5
2012-02-27 11:57:00,108.0,107.5
2012-02-27 11:58:00,104.0,103.5
2012-02-27 11:59:00,102.0,101.5
2012-02-27 12:00:00,107.0,106.5
2012-02-27 12:01:00,106.5,106.0
2012-02-27 12:02:00,106.0,105.5
2012-02-27 12:03:00,107.0,106.5
2012-02-27 12:04:00,106.5,106.0
2012-02-27 12:05:00,105.5,105.0
2012-02-27 12:06:00,106.5,106.0
2012-02-27 12:07:00,105.0,104.5
2012-02-27 12:08:00,107.0,106.5
2012-02-27 12:09:00,107.0,106.5
2012-02-27 12:10:00,108.5,108.0
2012-02-27 12:11:00,110.0,109.5
2012-02-27 12:12:00,112.5,112.0
2012-02-27 12:13:00,114.5,114.0
2012-02-27 12:14:00,113.5,113.0
2012-02-27 12:15:00,116.0,115.5
2012-02-27 12:16:00,117.0,116.5
2012-02-27 12:17:00,117.0,116.5
2012-02-27 12:18:00,114.0,113.5
2012-02-27 12:19:00,118.5,118.0
2012-02-27 12:20:00,122.5,122.0
2012-02-27 12:21:00,122.5,122.0
2012-02-27 12:22:00,124.5,124.0
2012-02-27 12:23:00,119.0,118.5
2012-02-27 12:24:00,122.0,121.5
2012-02-27 12:25:00,123.5,123.0
2012-02-27 12:26:00,120.5,120.0
2012-02-27 12:27:00,121.5,121.0
2012-02-27 12:28:00,119.0,118.5
2012-02-27 12:29:00,121.5,121.0
2012-02-27 12:30:00,118.0,117.5
2012-02-27 12:31:00,118.0,117.5
2012-02-27 12:32:00,117.0,116.5
2012-02-27 12:33:00,116.5,116.0
2012-02-27 12:34:00,115.5,115.0
2012-02-27 12:35:00,116.0,115.5
2012-02-27 12:36:00,117.5,117.0
2012-02-27 12:37:00,115.5,115.0
2012-02-27 12:38:00,113.5,113.0
2012-02-27 12:39:00,111.5,111.0
2012-02-27 12:40:00,113.0,112.5
2012-02-27 12:41:00,112.5,112.0
2012-02-27 12:42:00,113.0,112.5
2012-02-27 12:43:00,118.0,117.5
2012-02-27 12:44:00,120.5,120.0
2012-02-27 12:45:00,122.5,122.0
2012-02-27 12:46:00,125.5,125.0
2012-02-27 12:47:00,129.0,128.5
2012-02-27 12:48:00,128.0,127.5
2012-02-27 12:49:00,127.0,126.5
2012-02-27 12:50:00,126.5,126.0
2012-02-27 12:51:00,125.5,125.0
2012-02-27 12:52:00,126.0,125.5
2012-02-27 12:53:00,123.5,123.0
2012-02-27 12:54:00,124.0,123.5
2012-02-27 12:55:00,124.0,123.5
2012-02-27 12:56:00,124.5,124.0
2012-02-27 12:57:00,126.5,126.0
2012-02-27 12:58:00,130.0,129.5
2012-02-27 12:59:00,133.0,132.5
2012-02-27 13:00:00,136.5,136.0
2012-02-27 13:01:00,140.5,140.0
2012-02-27 13:02:00,141.5,141.0
2012-02-27 13:03:00,144.5,144.0
2012-02-27 13:04:00,144.5,144.0
2012-02-27 13:05:00,144.0,143.5
2012-02-27 13:06:00,142.0,141.5
2012-02-27 13:07:00,136.0,135.5
2012-02-27 13:08:00,129.5,129.0
2012-02-27 13:09:00,129.5,129.0
2012-02-27 13:10:00,131.5,131.0
2012-02-27 13:11:00,129.5,129.0
2012-02-27 13:12:00,126.0,125.5
2012-02-27 13:13:00,125.5,125.0
2012-02-27 13:14:00,129.0,128.5
2012-02-27 13:15:00,129.5,129.0
2012-02-27 13:16:00,132.0,131.5
2012-02-27 13:17:00,133.0,132.5
2012-02-27 13:18:00,132.5,132.0
2012-02-27 13:19:00,137.0,136.5
2012-02-27 13:20:00,138.5,138.0
2012-02-27 13:21:00,137.0,136.5
2012-02-27 13:22:00,139.5,139.0
2012-02-27 13:23:00,136.0,135.5
2012-02-27 13:24:00,136.5,136.0
2012-02-27 13:25:00,133.0,132.5
2012-02-27 13:26:00,134.0,133.5
2012-02-27 13:27:00,130.5,130.0
2012-02-27 13:28:00,130.0,129.5
2012-02-27 13:29:00,127.0,126.5
2012-02-27 13:30:00,126.0,125.5
2012-02-27 13:31:00,124.0,123.5
2012-02-27 13:32:00,123.0,122.5
2012-02-27 13:33:00,121.5,121.0
2012-02-27 13:34:00,122.5,122.0
2012-02-27 13:35:00,125.5,125.0
2012-02-27 13:36:00,128.0,127.5
2012-02-27 13:37:00,127.5,127.0
2012-02-27 13:38:00,123.0,122.5
2012-02-27 13:39:00,122.5,122.0
2012-02-27 13:40:00,128.0,127.5
2012-02-27 13:41:00,128.5,128.0
2012-02-27 13:42:00,125.5,125.0
2012-02-27 13:43:00,123.5,123.0
2012-02-27 13:44:00,121.5,121.0
2012-02-27 13:45:00,118.5,118.0
2012-02-27 13:46:00,113.5,113.0
2012-02-27 13:47:00,112.5,112.0
2012-02-27 13:48:00,116.0,115.5
2012-02-27 13:49:00,112.5,112.0
2012-02-27 13:50:00,113.5,113.0
2012-02-27 13:51:00,119.0,118.5
2012-02-27 13:52:00,114.0,113.5
2012-02-27 13:53:00,114.5,114.0
2012-02-27 13:54:00,115.0,114.5
2012-02-27 13:55:00,114.0,113.5
2012-02-27 13:56:00,110.0,109.5
2012-02-27 13:57:00,110.0,109.5
2012-02-27 13:58:00,111.5,111.0
2012-02-27 13:59:00,112.0,111.5
2012-02-27 14:00:00,114.5,114.0
2012-02-27 14:01:00,109.5,109.0
2012-02-27 14:02:00,109.5,109.0
2012-02-27 14:03:00,116.0,115.5
2012-02-27 14:04:00,120.5,120.0
2012-02-27 14:05:00,118.5,118.0
2012-02-27 14:06:00,116.5,116.0
2012-02-27 14:07:00,117.5,117.0
2012-02-27 14:08:00,118.0,117.5
2012-02-27 14:09:00,119.5,119.0
2012-02-27 14:10:00,120.5,120.0
2012-02-27 14:11:00,122.5,122.0
2012-02-27 14:12:00,122.0,121.5
2012-02-27 14:13:00,118.5,118.0
2012-02-27 14:14:00,114.5,114.0
2012-02-27 14:15:00,114.5,114.0
2012-02-27 14:16:00,113.5,113.0
2012-02-27 14:17:00,111.0,110.5
2012-02-27 14:18:00,104.5,104.0
2012-02-27 14:19:00,105.0,104.5
2012-02-27 14:20:00,106.5,106.0
2012-02-27 14:21:00,103.0,102.5
2012-02-27 14:22:00,103.5,103.0
2012-02-27 14:23:00,106.0,105.5
2012-02-27 14:24:00,104.0,103.5
2012-02-27 14:25:00,102.0,101.5
2012-02-27 14:26:00,105.0,104.5
2012-02-27 14:27:00,103.5,103.0
2012-02-27 14:28:00,103.5,103.0
2012-02-27 14:29:00,102.0,101.5
2012-02-27 14:30:00,101.5,101.0
2012-02-27 14:31:00,100.5,100.0
2012-02-27 14:32:00,101.5,101.0
2012-02-27 14:33:00,102.5,102.0
2012-02-27 14:34:00,104.5,104.0
2012-02-27 14:35:00,105.0,104.5
2012-02-27 14:36:00,107.5,107.0
2012-02-27 14:37:00,106.0,105.5
2012-02-27 14:38:00,107.0,106.5
2012-02-27 14:39:00,106.0,105.5
2012-02-27 14:40:00,109.0,108.5
2012-02-27 14:41:00,112.0,111.5
2012-02-27 14:42:00,109.5,109.0
2012-02-27 14:43:00,107.5,107.0
2012-02-27 14:44:00,107.5,107.0
2012-02-27 14:45:00,107.5,107.0
2012-02-27 14:46:00,108.0,107.5
2012-02-27 14:47:00,107.5,107.0
2012-02-27 14:48:00,105.5,105.0
2012-02-27 14:49:00,108.5,108.0
2012-02-27 14:50:00,107.5,107.0
2012-02-27 14:51:00,106.5,106.0
2012-02-27 14:52:00,106.5,106.0
2012-02-27 14:53:00,105.0,104.5
2012-02-27 14:54:00,101.5,101.0
2012-02-27 14:55:00,100.0,99.5
2012-02-27 14:56:00,100.5,100.0
2012-02-27 14:57:00,103.5,103.0
2012-02-27 14:58:00,106.0,105.5
2012-02-27 14:59:00,100.0,99.5
2012-02-27 15:00:00,100.0,99.5
2012-02-27 15:01:00,101.0,100.5
2012-02-27 15:02:00,95.0,94.5
2012-02-27 15:03:00,96.0,95.5
2012-02-27 15:04:00,95.0,94.5
2012-02-27 15:05:00,92.5,92.0
2012-02-27 15:06:00,90.0,89.5
2012-02-27 15:07:00,90.5,90.0
2012-02-27 15:08:00,88.0,87.5
2012-02-27 15:09:00,87.0,86.5
2012-02-27 15:10:00,88.0,87.5
2012-02-27 15:11:00,88.5,88.0
2012-02-27 15:12:00,87.5,87.0
2012-02-27 15:13:00,86.5,86.0
2012-02-27 15:14:00,87.5,87.0
2012-02-27 15:15:00,87.0,86.5
2012-02-27 15:16:00,83.0,82.5
2012-02-27 15:17:00,83.0,82.5
2012-02-27 15:18:00,83.5,83.0
2012-02-27 15:19:00,82.0,81.5
2012-02-27 15:20:00,83.5,83.0
2012-02-27 15:21:00,83.5,83.0
2012-02-27 15:22:00,82.0,81.5
2012-02-27 15:23:00,81.0,80.5
2012-02-27 15:24:00,78.5,78.0
2012-02-27 15:25:00,80.0,79.5
2012-02-27 15:26:00,80.5,80.0
2012-02-27 15:27:00,80.0,79.5
2012-02-27 15:28:00,79.5,79.0
2012-02-27 15:29:00,78.0,77.5
2012-02-27 15:30:00,82.5,82.0
