datetime,ask,bid
2012-02-24 10:30:00,74.5,74.4
2012-02-24 10:31:00,73.2,73.10000000000002
2012-02-24 10:32:00,71.60000000000002,71.5
2012-02-24 10:33:00,70.3,70.2
2012-02-24 10:34:00,69.9,69.8
2012-02-24 10:35:00,71.0,70.9
2012-02-24 10:36:00,69.8,69.7
2012-02-24 10:37:00,68.5,68.4
2012-02-24 10:38:00,70.2,70.10000000000001
2012-02-24 10:39:00,70.2,70.10000000000001
2012-02-24 10:40:00,71.0,70.9
2012-02-24 10:41:00,69.7,69.60000000000001
2012-02-24 10:42:00,70.10000000000001,70.0
2012-02-24 10:43:00,71.9,71.8
2012-02-24 10:44:00,73.10000000000002,73.0
2012-02-24 10:45:00,73.5,73.4
2012-02-24 10:46:00,74.0,73.9
2012-02-24 10:47:00,71.10000000000002,71.0
2012-02-24 10:48:00,72.2,72.10000000000002
2012-02-24 10:49:00,71.8,71.7
2012-02-24 10:50:00,69.7,69.60000000000001
2012-02-24 10:51:00,70.10000000000001,70.0
2012-02-24 10:52:00,70.7,70.60000000000002
2012-02-24 10:53:00,73.4,73.3
2012-02-24 10:54:00,73.10000000000002,73.0
2012-02-24 10:55:00,72.0,71.9
2012-02-24 10:56:00,75.10000000000002,75.0
2012-02-24 10:57:00,75.3,75.2
2012-02-24 10:58:00,74.60000000000002,74.5
2012-02-24 10:59:00,69.9,69.8
2012-02-24 11:00:00,66.5,66.4
2012-02-24 11:01:00,65.4,65.3
2012-02-24 11:02:00,62.3,62.2
2012-02-24 11:03:00,60.6,60.5
2012-02-24 11:04:00,62.6,62.5
2012-02-24 11:05:00,62.5,62.40000000000001
2012-02-24 11:06:00,62.5,62.40000000000001
2012-02-24 11:07:00,63.2,63.1
2012-02-24 11:08:00,62.0,61.90000000000001
2012-02-24 11:09:00,62.8,62.7
2012-02-24 11:10:00,62.90000000000001,62.8
2012-02-24 11:11:00,60.8,60.7
2012-02-24 11:12:00,62.6,62.5
2012-02-24 11:13:00,60.6,60.5
2012-02-24 11:14:00,61.3,61.2
2012-02-24 11:15:00,62.2,62.1
2012-02-24 11:16:00,59.90000000000001,59.8
2012-02-24 11:17:00,60.40000000000001,60.3
2012-02-24 11:18:00,61.3,61.2
2012-02-24 11:19:00,60.7,60.6
2012-02-24 11:20:00,59.0,58.90000000000001
2012-02-24 11:21:00,60.3,60.2
2012-02-24 11:22:00,59.5,59.40000000000001
2012-02-24 11:23:00,61.2,61.1
2012-02-24 11:24:00,60.8,60.7
2012-02-24 11:25:00,61.6,61.5
2012-02-24 11:26:00,63.1,63.0
2012-02-24 11:27:00,61.90000000000001,61.8
2012-02-24 11:28:00,60.8,60.7
2012-02-24 11:29:00,60.2,60.1
2012-02-24 11:30:00,59.6,59.5
2012-02-24 11:31:00,60.1,60.0
2012-02-24 11:32:00,61.0,60.90000000000001
2012-02-24 11:33:00,62.2,62.1
2012-02-24 11:34:00,62.7,62.6
2012-02-24 11:35:00,63.6,63.5
2012-02-24 11:36:00,61.40000000000001,61.3
2012-02-24 11:37:00,61.5,61.40000000000001
2012-02-24 11:38:00,59.0,58.90000000000001
2012-02-24 11:39:00,59.2,59.1
2012-02-24 11:40:00,59.90000000000001,59.8
2012-02-24 11:41:00,58.7,58.6
2012-02-24 11:42:00,58.5,58.40000000000001
2012-02-24 11:43:00,62.0,61.90000000000001
2012-02-24 11:44:00,62.90000000000001,62.8
2012-02-24 11:45:00,63.0,62.90000000000001
2012-02-24 11:46:00,63.40000000000001,63.3
2012-02-24 11:47:00,64.4,64.3
2012-02-24 11:48:00,65.2,65.10000000000001
2012-02-24 11:49:00,63.40000000000001,63.3
2012-02-24 11:50:00,62.90000000000001,62.8
2012-02-24 11:51:00,63.0,62.90000000000001
2012-02-24 11:52:00,63.2,63.1
2012-02-24 11:53:00,63.7,63.6
2012-02-24 11:54:00,68.0,67.9
2012-02-24 11:55:00,70.60000000000002,70.5
2012-02-24 11:56:00,72.2,72.10000000000002
2012-02-24 11:57:00,71.3,71.2
2012-02-24 11:58:00,72.4,72.3
2012-02-24 11:59:00,71.9,71.8
2012-02-24 12:00:00,72.9,72.8
2012-02-24 12:01:00,70.3,70.2
2012-02-24 12:02:00,68.7,68.60000000000001
2012-02-24 12:03:00,67.10000000000001,67.0
2012-02-24 12:04:00,70.9,70.8
2012-02-24 12:05:00,69.4,69.3
2012-02-24 12:06:00,70.60000000000002,70.5
2012-02-24 12:07:00,72.10000000000002,72.0
2012-02-24 12:08:00,73.8,73.7
2012-02-24 12:09:00,75.60000000000002,75.5
2012-02-24 12:10:00,76.0,75.9
2012-02-24 12:11:00,75.60000000000002,75.5
2012-02-24 12:12:00,72.3,72.2
2012-02-24 12:13:00,70.7,70.60000000000002
2012-02-24 12:14:00,71.9,71.8
2012-02-24 12:15:00,72.2,72.10000000000002
2012-02-24 12:16:00,69.9,69.8
2012-02-24 12:17:00,69.10000000000001,69.0
2012-02-24 12:18:00,68.3,68.2
2012-02-24 12:19:00,68.9,68.8
2012-02-24 12:20:00,67.9,67.8
2012-02-24 12:21:00,68.3,68.2
2012-02-24 12:22:00,67.4,67.3
2012-02-24 12:23:00,70.4,70.3
2012-02-24 12:24:00,71.3,71.2
2012-02-24 12:25:00,70.10000000000001,70.0
2012-02-24 12:26:00,67.8,67.7
2012-02-24 12:27:00,68.9,68.8
2012-02-24 12:28:00,71.3,71.2
2012-02-24 12:29:00,69.7,69.60000000000001
2012-02-24 12:30:00,68.8,68.7
2012-02-24 12:31:00,69.2,69.10000000000001
2012-02-24 12:32:00,69.0,68.9
2012-02-24 12:33:00,68.8,68.7
2012-02-24 12:34:00,66.5,66.4
2012-02-24 12:35:00,67.60000000000001,67.5
2012-02-24 12:36:00,68.8,68.7
2012-02-24 12:37:00,67.4,67.3
2012-02-24 12:38:00,67.4,67.3
2012-02-24 12:39:00,68.10000000000001,68.0
2012-02-24 12:40:00,68.8,68.7
2012-02-24 12:41:00,67.9,67.8
2012-02-24 12:42:00,69.10000000000001,69.0
2012-02-24 12:43:00,66.8,66.7
2012-02-24 12:44:00,66.10000000000001,66.0
2012-02-24 12:45:00,66.3,66.2
2012-02-24 12:46:00,66.10000000000001,66.0
2012-02-24 12:47:00,65.10000000000001,65.0
2012-02-24 12:48:00,65.4,65.3
2012-02-24 12:49:00,66.8,66.7
2012-02-24 12:50:00,67.10000000000001,67.0
2012-02-24 12:51:00,66.9,66.8
2012-02-24 12:52:00,67.5,67.4
2012-02-24 12:53:00,65.9,65.8
2012-02-24 12:54:00,67.10000000000001,67.0
2012-02-24 12:55:00,67.0,66.9
2012-02-24 12:56:00,66.2,66.10000000000001
2012-02-24 12:57:00,66.5,66.4
2012-02-24 12:58:00,64.10000000000001,64.0
2012-02-24 12:59:00,61.6,61.5
2012-02-24 13:00:00,64.60000000000001,64.5
2012-02-24 13:01:00,64.9,64.8
2012-02-24 13:02:00,66.8,66.7
2012-02-24 13:03:00,65.5,65.4
2012-02-24 13:04:00,62.1,62.0
2012-02-24 13:05:00,60.2,60.1
2012-02-24 13:06:00,61.5,61.40000000000001
2012-02-24 13:07:00,61.40000000000001,61.3
2012-02-24 13:08:00,62.0,61.90000000000001
2012-02-24 13:09:00,64.8,64.7
2012-02-24 13:10:00,64.5,64.4
2012-02-24 13:11:00,63.2,63.1
2012-02-24 13:12:00,62.40000000000001,62.3
2012-02-24 13:13:00,62.90000000000001,62.8
2012-02-24 13:14:00,61.1,61.0
2012-02-24 13:15:00,60.40000000000001,60.3
2012-02-24 13:16:00,60.6,60.5
2012-02-24 13:17:00,60.2,60.1
2012-02-24 13:18:00,62.1,62.0
2012-02-24 13:19:00,61.2,61.1
2012-02-24 13:20:00,60.1,60.0
2012-02-24 13:21:00,61.1,61.0
2012-02-24 13:22:00,60.7,60.6
2012-02-24 13:23:00,60.8,60.7
2012-02-24 13:24:00,62.8,62.7
2012-02-24 13:25:00,63.90000000000001,63.8
2012-02-24 13:26:00,64.5,64.4
2012-02-24 13:27:00,65.60000000000001,65.5
2012-02-24 13:28:00,64.2,64.10000000000001
2012-02-24 13:29:00,61.5,61.40000000000001
2012-02-24 13:30:00,59.6,59.5
2012-02-24 13:31:00,57.5,57.40000000000001
2012-02-24 13:32:00,57.6,57.5
2012-02-24 13:33:00,57.8,57.7
2012-02-24 13:34:00,58.1,58.0
2012-02-24 13:35:00,58.8,58.7
2012-02-24 13:36:00,59.5,59.40000000000001
2012-02-24 13:37:00,57.7,57.6
2012-02-24 13:38:00,57.3,57.2
2012-02-24 13:39:00,56.8,56.7
2012-02-24 13:40:00,57.2,57.1
2012-02-24 13:41:00,57.40000000000001,57.3
2012-02-24 13:42:00,58.8,58.7
2012-02-24 13:43:00,58.0,57.90000000000001
2012-02-24 13:44:00,57.8,57.7
2012-02-24 13:45:00,57.1,57.0
2012-02-24 13:46:00,58.1,58.0
2012-02-24 13:47:00,58.5,58.40000000000001
2012-02-24 13:48:00,58.90000000000001,58.8
2012-02-24 13:49:00,60.0,59.90000000000001
2012-02-24 13:50:00,59.7,59.6
2012-02-24 13:51:00,59.7,59.6
2012-02-24 13:52:00,59.8,59.7
2012-02-24 13:53:00,59.90000000000001,59.8
2012-02-24 13:54:00,60.7,60.6
2012-02-24 13:55:00,58.90000000000001,58.8
2012-02-24 13:56:00,58.40000000000001,58.3
2012-02-24 13:57:00,57.2,57.1
2012-02-24 13:58:00,56.90000000000001,56.8
2012-02-24 13:59:00,57.40000000000001,57.3
2012-02-24 14:00:00,57.6,57.5
2012-02-24 14:01:00,57.40000000000001,57.3
2012-02-24 14:02:00,57.1,57.0
2012-02-24 14:03:00,55.5,55.40000000000001
2012-02-24 14:04:00,57.5,57.40000000000001
2012-02-24 14:05:00,58.40000000000001,58.3
2012-02-24 14:06:00,58.0,57.90000000000001
2012-02-24 14:07:00,56.2,56.1
2012-02-24 14:08:00,57.5,57.40000000000001
2012-02-24 14:09:00,58.5,58.40000000000001
2012-02-24 14:10:00,56.90000000000001,56.8
2012-02-24 14:11:00,57.0,56.90000000000001
2012-02-24 14:12:00,57.40000000000001,57.3
2012-02-24 14:13:00,57.90000000000001,57.8
2012-02-24 14:14:00,59.2,59.1
2012-02-24 14:15:00,59.3,59.2
2012-02-24 14:16:00,59.90000000000001,59.8
2012-02-24 14:17:00,60.8,60.7
2012-02-24 14:18:00,61.90000000000001,61.8
2012-02-24 14:19:00,62.8,62.7
2012-02-24 14:20:00,63.8,63.7
2012-02-24 14:21:00,63.2,63.1
2012-02-24 14:22:00,62.6,62.5
2012-02-24 14:23:00,63.90000000000001,63.8
2012-02-24 14:24:00,63.5,63.40000000000001
2012-02-24 14:25:00,63.3,63.2
2012-02-24 14:26:00,61.90000000000001,61.8
2012-02-24 14:27:00,62.2,62.1
2012-02-24 14:28:00,63.6,63.5
2012-02-24 14:29:00,63.0,62.90000000000001
2012-02-24 14:30:00,64.9,64.8
2012-02-24 14:31:00,63.3,63.2
2012-02-24 14:32:00,61.5,61.40000000000001
2012-02-24 14:33:00,61.1,61.0
2012-02-24 14:34:00,61.40000000000001,61.3
2012-02-24 14:35:00,61.6,61.5
2012-02-24 14:36:00,61.40000000000001,61.3
2012-02-24 14:37:00,61.8,61.7
2012-02-24 14:38:00,59.7,59.6
2012-02-24 14:39:00,59.1,59.0
2012-02-24 14:40:00,58.7,58.6
2012-02-24 14:41:00,58.5,58.40000000000001
2012-02-24 14:42:00,59.8,59.7
2012-02-24 14:43:00,60.1,60.0
2012-02-24 14:44:00,61.0,60.90000000000001
2012-02-24 14:45:00,61.1,61.0
2012-02-24 14:46:00,60.40000000000001,60.3
2012-02-24 14:47:00,60.7,60.6
2012-02-24 14:48:00,60.6,60.5
2012-02-24 14:49:00,58.5,58.40000000000001
2012-02-24 14:50:00,58.6,58.5
2012-02-24 14:51:00,57.40000000000001,57.3
2012-02-24 14:52:00,57.1,57.0
2012-02-24 14:53:00,57.6,57.5
2012-02-24 14:54:00,57.40000000000001,57.3
2012-02-24 14:55:00,58.2,58.1
2012-02-24 14:56:00,58.5,58.40000000000001
2012-02-24 14:57:00,59.2,59.1
2012-02-24 14:58:00,59.2,59.1
2012-02-24 14:59:00,58.90000000000001,58.8
2012-02-24 15:00:00,59.6,59.5
2012-02-24 15:01:00,59.0,58.90000000000001
2012-02-24 15:02:00,56.8,56.7
2012-02-24 15:03:00,55.0,54.90000000000001
2012-02-24 15:04:00,52.90000000000001,52.8
2012-02-24 15:05:00,52.90000000000001,52.8
2012-02-24 15:06:00,51.1,51.0
2012-02-24 15:07:00,52.6,52.5
2012-02-24 15:08:00,52.7,52.6
2012-02-24 15:09:00,52.0,51.90000000000001
2012-02-24 15:10:00,54.5,54.40000000000001
2012-02-24 15:11:00,54.40000000000001,54.3
2012-02-24 15:12:00,54.8,54.7
2012-02-24 15:13:00,54.3,54.2
2012-02-24 15:14:00,56.5,56.40000000000001
2012-02-24 15:15:00,56.90000000000001,56.8
2012-02-24 15:16:00,56.6,56.5
2012-02-24 15:17:00,57.3,57.2
2012-02-24 15:18:00,56.2,56.1
2012-02-24 15:19:00,55.8,55.7
2012-02-24 15:20:00,55.6,55.5
2012-02-24 15:21:00,56.90000000000001,56.8
2012-02-24 15:22:00,57.3,57.2
2012-02-24 15:23:00,55.2,55.1
2012-02-24 15:24:00,54.7,54.6
2012-02-24 15:25:00,55.40000000000001,55.3
2012-02-24 15:26:00,57.1,57.0
2012-02-24 15:27:00,56.2,56.1
2012-02-24 15:28:00,57.6,57.5
2012-02-24 15:29:00,56.7,56.6
2012-02-24 15:30:00,55.40000000000001,55.3
2012-02-27 09:30:00,55.5,55.40000000000001
2012-02-27 09:31:00,55.5,55.40000000000001
2012-02-27 09:32:00,55.2,55.1
2012-02-27 09:33:00,55.0,54.90000000000001
2012-02-27 09:34:00,57.5,57.40000000000001
2012-02-27 09:35:00,56.90000000000001,56.8
2012-02-27 09:36:00,55.90000000000001,55.8
2012-02-27 09:37:00,56.0,55.90000000000001
2012-02-27 09:38:00,57.5,57.40000000000001
2012-02-27 09:39:00,59.6,59.5
2012-02-27 09:40:00,58.0,57.90000000000001
2012-02-27 09:41:00,56.8,56.7
2012-02-27 09:42:00,57.5,57.40000000000001
2012-02-27 09:43:00,57.1,57.0
2012-02-27 09:44:00,58.3,58.2
2012-02-27 09:45:00,60.2,60.1
2012-02-27 09:46:00,58.40000000000001,58.3
2012-02-27 09:47:00,58.40000000000001,58.3
2012-02-27 09:48:00,59.90000000000001,59.8
2012-02-27 09:49:00,62.40000000000001,62.3
2012-02-27 09:50:00,62.6,62.5
2012-02-27 09:51:00,62.3,62.2
2012-02-27 09:52:00,62.2,62.1
2012-02-27 09:53:00,64.7,64.60000000000001
2012-02-27 09:54:00,64.60000000000001,64.5
2012-02-27 09:55:00,63.3,63.2
2012-02-27 09:56:00,65.3,65.2
2012-02-27 09:57:00,64.3,64.2
2012-02-27 09:58:00,64.4,64.3
2012-02-27 09:59:00,65.60000000000001,65.5
2012-02-27 10:00:00,62.3,62.2
2012-02-27 10:01:00,61.2,61.1
2012-02-27 10:02:00,59.5,59.40000000000001
2012-02-27 10:03:00,59.7,59.6
2012-02-27 10:04:00,59.90000000000001,59.8
2012-02-27 10:05:00,59.8,59.7
2012-02-27 10:06:00,58.6,58.5
2012-02-27 10:07:00,57.40000000000001,57.3
2012-02-27 10:08:00,58.5,58.40000000000001
2012-02-27 10:09:00,58.2,58.1
2012-02-27 10:10:00,58.90000000000001,58.8
2012-02-27 10:11:00,57.1,57.0
2012-02-27 10:12:00,55.5,55.40000000000001
2012-02-27 10:13:00,55.90000000000001,55.8
2012-02-27 10:14:00,55.8,55.7
2012-02-27 10:15:00,55.90000000000001,55.8
2012-02-27 10:16:00,54.90000000000001,54.8
2012-02-27 10:17:00,53.90000000000001,53.8
2012-02-27 10:18:00,56.1,56.0
2012-02-27 10:19:00,57.1,57.0
2012-02-27 10:20:00,56.6,56.5
2012-02-27 10:21:00,58.7,58.6
2012-02-27 10:22:00,58.90000000000001,58.8
2012-02-27 10:23:00,58.40000000000001,58.3
2012-02-27 10:24:00,58.3,58.2
2012-02-27 10:25:00,57.8,57.7
2012-02-27 10:26:00,56.90000000000001,56.8
2012-02-27 10:27:00,55.8,55.7
2012-02-27 10:28:00,57.0,56.90000000000001
2012-02-27 10:29:00,55.8,55.7
2012-02-27 10:30:00,56.40000000000001,56.3
2012-02-27 10:31:00,57.1,57.0
2012-02-27 10:32:00,55.1,55.0
2012-02-27 10:33:00,54.7,54.6
2012-02-27 10:34:00,54.1,54.0
2012-02-27 10:35:00,51.40000000000001,51.3
2012-02-27 10:36:00,50.2,50.1
2012-02-27 10:37:00,52.6,52.5
2012-02-27 10:38:00,54.7,54.6
2012-02-27 10:39:00,54.5,54.40000000000001
2012-02-27 10:40:00,56.6,56.5
2012-02-27 10:41:00,55.7,55.6
2012-02-27 10:42:00,55.0,54.90000000000001
2012-02-27 10:43:00,54.3,54.2
2012-02-27 10:44:00,56.7,56.6
2012-02-27 10:45:00,55.7,55.6
2012-02-27 10:46:00,57.5,57.40000000000001
2012-02-27 10:47:00,58.7,58.6
2012-02-27 10:48:00,60.8,60.7
2012-02-27 10:49:00,63.3,63.2
2012-02-27 10:50:00,63.8,63.7
2012-02-27 10:51:00,63.2,63.1
2012-02-27 10:52:00,64.5,64.4
2012-02-27 10:53:00,67.8,67.7
2012-02-27 10:54:00,70.0,69.9
2012-02-27 10:55:00,69.7,69.60000000000001
2012-02-27 10:56:00,70.60000000000002,70.5
2012-02-27 10:57:00,66.9,66.8
2012-02-27 10:58:00,65.60000000000001,65.5
2012-02-27 10:59:00,66.5,66.4
2012-02-27 11:00:00,65.0,64.9
2012-02-27 11:01:00,66.5,66.4
2012-02-27 11:02:00,70.9,70.8
2012-02-27 11:03:00,71.60000000000002,71.5
2012-02-27 11:04:00,70.3,70.2
2012-02-27 11:05:00,71.60000000000002,71.5
2012-02-27 11:06:00,69.7,69.60000000000001
2012-02-27 11:07:00,71.2,71.10000000000002
2012-02-27 11:08:00,70.4,70.3
2012-02-27 11:09:00,70.5,70.4
2012-02-27 11:10:00,70.5,70.4
2012-02-27 11:11:00,70.4,70.3
2012-02-27 11:12:00,70.7,70.60000000000002
2012-02-27 11:13:00,73.0,72.9
2012-02-27 11:14:00,73.7,73.60000000000002
2012-02-27 11:15:00,75.10000000000002,75.0
2012-02-27 11:16:00,73.60000000000002,73.5
2012-02-27 11:17:00,73.8,73.7
2012-02-27 11:18:00,72.10000000000002,72.0
2012-02-27 11:19:00,71.0,70.9
2012-02-27 11:20:00,69.2,69.10000000000001
2012-02-27 11:21:00,70.5,70.4
2012-02-27 11:22:00,70.60000000000002,70.5
2012-02-27 11:23:00,69.7,69.60000000000001
2012-02-27 11:24:00,69.60000000000001,69.5
2012-02-27 11:25:00,71.0,70.9
2012-02-27 11:26:00,70.10000000000001,70.0
2012-02-27 11:27:00,68.7,68.60000000000001
2012-02-27 11:28:00,66.9,66.8
2012-02-27 11:29:00,67.2,67.10000000000001
2012-02-27 11:30:00,71.4,71.3
2012-02-27 11:31:00,69.2,69.10000000000001
2012-02-27 11:32:00,69.9,69.8
2012-02-27 11:33:00,68.5,68.4
2012-02-27 11:34:00,68.4,68.3
2012-02-27 11:35:00,68.9,68.8
2012-02-27 11:36:00,65.8,65.7
2012-02-27 11:37:00,64.8,64.7
2012-02-27 11:38:00,65.2,65.10000000000001
2012-02-27 11:39:00,63.8,63.7
2012-02-27 11:40:00,67.0,66.9
2012-02-27 11:41:00,69.3,69.2
2012-02-27 11:42:00,70.10000000000001,70.0
2012-02-27 11:43:00,71.2,71.10000000000002
2012-02-27 11:44:00,73.4,73.3
2012-02-27 11:45:00,75.7,75.60000000000002
2012-02-27 11:46:00,77.4,77.30000000000003
2012-02-27 11:47:00,79.10000000000002,79.0
2012-02-27 11:48:00,77.80000000000003,77.7
2012-02-27 11:49:00,77.2,77.10000000000002
2012-02-27 11:50:00,78.2,78.10000000000002
2012-02-27 11:51:00,78.10000000000002,78.0
2012-02-27 11:52:00,78.10000000000002,78.0
2012-02-27 11:53:00,78.10000000000002,78.0
2012-02-27 11:54:00,78.30000000000003,78.2
2012-02-27 11:55:00,77.9,77.80000000000003
2012-02-27 11:56:00,74.3,74.2
2012-02-27 11:57:00,74.7,74.60000000000002
2012-02-27 11:58:00,74.5,74.4
2012-02-27 11:59:00,76.4,76.3
2012-02-27 12:00:00,76.5,76.4
2012-02-27 12:01:00,77.9,77.80000000000003
2012-02-27 12:02:00,80.0,79.9
2012-02-27 12:03:00,81.30000000000003,81.2
2012-02-27 12:04:00,83.0,82.9
2012-02-27 12:05:00,82.0,81.9
2012-02-27 12:06:00,82.10000000000002,82.0
2012-02-27 12:07:00,79.60000000000002,79.5
2012-02-27 12:08:00,76.7,76.60000000000002
2012-02-27 12:09:00,78.9,78.80000000000003
2012-02-27 12:10:00,82.5,82.4
2012-02-27 12:11:00,84.0,83.9
2012-02-27 12:12:00,84.80000000000003,84.7
2012-02-27 12:13:00,82.60000000000002,82.5
2012-02-27 12:14:00,83.60000000000002,83.5
2012-02-27 12:15:00,81.10000000000002,81.0
2012-02-27 12:16:00,80.9,80.80000000000003
2012-02-27 12:17:00,75.7,75.60000000000002
2012-02-27 12:18:00,75.2,75.10000000000002
2012-02-27 12:19:00,75.0,74.9
2012-02-27 12:20:00,74.2,74.10000000000002
2012-02-27 12:21:00,77.60000000000002,77.5
2012-02-27 12:22:00,77.5,77.4
2012-02-27 12:23:00,78.0,77.9
2012-02-27 12:24:00,74.7,74.60000000000002
2012-02-27 12:25:00,76.80000000000003,76.7
2012-02-27 12:26:00,76.7,76.60000000000002
2012-02-27 12:27:00,73.10000000000002,73.0
2012-02-27 12:28:00,74.2,74.10000000000002
2012-02-27 12:29:00,73.9,73.8
2012-02-27 12:30:00,74.60000000000002,74.5
2012-02-27 12:31:00,73.8,73.7
2012-02-27 12:32:00,75.9,75.8
2012-02-27 12:33:00,75.9,75.8
2012-02-27 12:34:00,78.10000000000002,78.0
2012-02-27 12:35:00,76.2,76.10000000000002
2012-02-27 12:36:00,77.60000000000002,77.5
2012-02-27 12:37:00,77.30000000000003,77.2
2012-02-27 12:38:00,78.4,78.30000000000003
2012-02-27 12:39:00,77.9,77.80000000000003
2012-02-27 12:40:00,77.60000000000002,77.5
2012-02-27 12:41:00,74.4,74.3
2012-02-27 12:42:00,73.0,72.9
2012-02-27 12:43:00,75.2,75.10000000000002
2012-02-27 12:44:00,75.2,75.10000000000002
2012-02-27 12:45:00,75.3,75.2
2012-02-27 12:46:00,74.8,74.7
2012-02-27 12:47:00,74.4,74.3
2012-02-27 12:48:00,74.60000000000002,74.5
2012-02-27 12:49:00,75.4,75.3
2012-02-27 12:50:00,74.2,74.10000000000002
2012-02-27 12:51:00,76.80000000000003,76.7
2012-02-27 12:52:00,75.4,75.3
2012-02-27 12:53:00,73.7,73.60000000000002
2012-02-27 12:54:00,74.60000000000002,74.5
2012-02-27 12:55:00,76.3,76.2
2012-02-27 12:56:00,74.3,74.2
2012-02-27 12:57:00,75.3,75.2
2012-02-27 12:58:00,76.5,76.4
2012-02-27 12:59:00,74.0,73.9
2012-02-27 13:00:00,73.10000000000002,73.0
2012-02-27 13:01:00,71.5,71.4
2012-02-27 13:02:00,71.3,71.2
2012-02-27 13:03:00,69.3,69.2
2012-02-27 13:04:00,68.4,68.3
2012-02-27 13:05:00,66.2,66.10000000000001
2012-02-27 13:06:00,65.8,65.7
2012-02-27 13:07:00,66.10000000000001,66.0
2012-02-27 13:08:00,66.5,66.4
2012-02-27 13:09:00,63.8,63.7
2012-02-27 13:10:00,65.0,64.9
2012-02-27 13:11:00,65.7,65.60000000000001
2012-02-27 13:12:00,64.8,64.7
2012-02-27 13:13:00,64.4,64.3
2012-02-27 13:14:00,65.0,64.9
2012-02-27 13:15:00,65.9,65.8
2012-02-27 13:16:00,67.8,67.7
2012-02-27 13:17:00,69.4,69.3
2012-02-27 13:18:00,68.7,68.60000000000001
2012-02-27 13:19:00,68.0,67.9
2012-02-27 13:20:00,69.2,69.10000000000001
2012-02-27 13:21:00,69.60000000000001,69.5
2012-02-27 13:22:00,68.4,68.3
2012-02-27 13:23:00,67.5,67.4
2012-02-27 13:24:00,68.0,67.9
2012-02-27 13:25:00,67.7,67.60000000000001
2012-02-27 13:26:00,65.9,65.8
2012-02-27 13:27:00,64.4,64.3
2012-02-27 13:28:00,64.2,64.10000000000001
2012-02-27 13:29:00,64.60000000000001,64.5
2012-02-27 13:30:00,66.60000000000001,66.5
2012-02-27 13:31:00,65.8,65.7
2012-02-27 13:32:00,65.3,65.2
2012-02-27 13:33:00,65.4,65.3
2012-02-27 13:34:00,63.40000000000001,63.3
2012-02-27 13:35:00,61.3,61.2
2012-02-27 13:36:00,61.6,61.5
2012-02-27 13:37:00,59.6,59.5
2012-02-27 13:38:00,60.7,60.6
2012-02-27 13:39:00,60.7,60.6
2012-02-27 13:40:00,59.7,59.6
2012-02-27 13:41:00,59.1,59.0
2012-02-27 13:42:00,58.6,58.5
2012-02-27 13:43:00,58.90000000000001,58.8
2012-02-27 13:44:00,59.90000000000001,59.8
2012-02-27 13:45:00,60.40000000000001,60.3
2012-02-27 13:46:00,61.2,61.1
2012-02-27 13:47:00,61.5,61.40000000000001
2012-02-27 13:48:00,59.90000000000001,59.8
2012-02-27 13:49:00,59.3,59.2
2012-02-27 13:50:00,57.7,57.6
2012-02-27 13:51:00,57.6,57.5
2012-02-27 13:52:00,57.90000000000001,57.8
2012-02-27 13:53:00,57.1,57.0
2012-02-27 13:54:00,56.40000000000001,56.3
2012-02-27 13:55:00,54.40000000000001,54.3
2012-02-27 13:56:00,52.8,52.7
2012-02-27 13:57:00,52.3,52.2
2012-02-27 13:58:00,54.7,54.6
2012-02-27 13:59:00,55.7,55.6
2012-02-27 14:00:00,57.0,56.90000000000001
2012-02-27 14:01:00,54.5,54.40000000000001
2012-02-27 14:02:00,52.7,52.6
2012-02-27 14:03:00,52.8,52.7
2012-02-27 14:04:00,54.5,54.40000000000001
2012-02-27 14:05:00,55.1,55.0
2012-02-27 14:06:00,54.1,54.0
2012-02-27 14:07:00,53.1,53.0
2012-02-27 14:08:00,54.6,54.5
2012-02-27 14:09:00,56.2,56.1
2012-02-27 14:10:00,56.90000000000001,56.8
2012-02-27 14:11:00,55.40000000000001,55.3
2012-02-27 14:12:00,55.2,55.1
2012-02-27 14:13:00,54.1,54.0
2012-02-27 14:14:00,52.8,52.7
2012-02-27 14:15:00,51.6,51.5
2012-02-27 14:16:00,52.2,52.1
2012-02-27 14:17:00,52.7,52.6
2012-02-27 14:18:00,52.6,52.5
2012-02-27 14:19:00,54.40000000000001,54.3
2012-02-27 14:20:00,54.6,54.5
2012-02-27 14:21:00,57.0,56.90000000000001
2012-02-27 14:22:00,58.3,58.2
2012-02-27 14:23:00,57.1,57.0
2012-02-27 14:24:00,55.0,54.90000000000001
2012-02-27 14:25:00,55.90000000000001,55.8
2012-02-27 14:26:00,55.0,54.90000000000001
2012-02-27 14:27:00,56.0,55.90000000000001
2012-02-27 14:28:00,54.7,54.6
2012-02-27 14:29:00,55.40000000000001,55.3
2012-02-27 14:30:00,55.8,55.7
2012-02-27 14:31:00,58.5,58.40000000000001
2012-02-27 14:32:00,60.2,60.1
2012-02-27 14:33:00,60.2,60.1
2012-02-27 14:34:00,61.90000000000001,61.8
2012-02-27 14:35:00,61.1,61.0
2012-02-27 14:36:00,60.3,60.2
2012-02-27 14:37:00,61.5,61.40000000000001
2012-02-27 14:38:00,59.3,59.2
2012-02-27 14:39:00,58.3,58.2
2012-02-27 14:40:00,56.3,56.2
2012-02-27 14:41:00,56.5,56.40000000000001
2012-02-27 14:42:00,56.8,56.7
2012-02-27 14:43:00,57.7,57.6
