datetime,ask,bid
2012-02-24 14:50:00,810.0,809.0
2012-02-24 14:51:00,792.0,791.0
2012-02-24 14:52:00,809.0,808.0
2012-02-24 14:53:00,827.0,826.0
2012-02-24 14:54:00,807.0,806.0
2012-02-24 14:55:00,810.0,809.0
2012-02-24 14:56:00,813.0,812.0
2012-02-24 14:57:00,816.0,815.0
2012-02-24 14:58:00,802.0,801.0
2012-02-24 14:59:00,794.0,793.0
2012-02-24 15:00:00,771.0,770.0
2012-02-24 15:01:00,765.0,764.0
2012-02-24 15:02:00,767.0,766.0
2012-02-24 15:03:00,770.0,769.0
2012-02-24 15:04:00,779.0,778.0
2012-02-24 15:05:00,780.0,779.0
2012-02-24 15:06:00,770.0,769.0
2012-02-24 15:07:00,757.0,756.0
2012-02-24 15:08:00,752.0,751.0
2012-02-24 15:09:00,766.0,765.0
2012-02-24 15:10:00,761.0,760.0
2012-02-24 15:11:00,760.0,759.0
2012-02-24 15:12:00,761.0,760.0
2012-02-24 15:13:00,771.0,770.0
2012-02-24 15:14:00,757.0,756.0
2012-02-24 15:15:00,748.0,747.0
2012-02-24 15:16:00,753.0,752.0
2012-02-24 15:17:00,763.0,762.0
2012-02-24 15:18:00,801.0,800.0
2012-02-24 15:19:00,812.0,811.0
2012-02-24 15:20:00,832.0,831.0
2012-02-24 15:21:00,825.0,824.0
2012-02-24 15:22:00,815.0,814.0
2012-02-24 15:23:00,808.0,807.0
2012-02-24 15:24:00,843.0,842.0
2012-02-24 15:25:00,846.0,845.0
2012-02-24 15:26:00,820.0,819.0
2012-02-24 15:27:00,820.0,819.0
2012-02-24 15:28:00,805.0,804.0
2012-02-24 15:29:00,803.0,802.0
2012-02-24 15:30:00,820.0,819.0
2012-02-27 09:30:00,786.0,785.0
2012-02-27 09:31:00,808.0,807.0
2012-02-27 09:32:00,780.0,779.0
2012-02-27 09:33:00,761.0,760.0
2012-02-27 09:34:00,755.0,754.0
2012-02-27 09:35:00,752.0,751.0
2012-02-27 09:36:00,779.0,778.0
2012-02-27 09:37:00,772.0,771.0
2012-02-27 09:38:00,768.0,767.0
2012-02-27 09:39:00,786.0,785.0
2012-02-27 09:40:00,772.0,771.0
2012-02-27 09:41:00,781.0,780.0
2012-02-27 09:42:00,784.0,783.0
2012-02-27 09:43:00,812.0,811.0
2012-02-27 09:44:00,846.0,845.0
2012-02-27 09:45:00,840.0,839.0
2012-02-27 09:46:00,887.0,886.0
2012-02-27 09:47:00,889.0,888.0
2012-02-27 09:48:00,886.0,885.0
2012-02-27 09:49:00,889.0,888.0
2012-02-27 09:50:00,901.0,900.0
2012-02-27 09:51:00,885.0,884.0
2012-02-27 09:52:00,870.0,869.0
2012-02-27 09:53:00,886.0,885.0
2012-02-27 09:54:00,898.0,897.0
2012-02-27 09:55:00,912.0,911.0
2012-02-27 09:56:00,861.0,860.0
2012-02-27 09:57:00,863.0,862.0
2012-02-27 09:58:00,833.0,832.0
2012-02-27 09:59:00,828.0,827.0
2012-02-27 10:00:00,811.0,810.0
2012-02-27 10:01:00,803.0,802.0
2012-02-27 10:02:00,794.0,793.0
2012-02-27 10:03:00,818.0,817.0
2012-02-27 10:04:00,796.0,795.0
2012-02-27 10:05:00,788.0,787.0
2012-02-27 10:06:00,782.0,781.0
2012-02-27 10:07:00,782.0,781.0
2012-02-27 10:08:00,794.0,793.0
2012-02-27 10:09:00,800.0,799.0
2012-02-27 10:10:00,804.0,803.0
2012-02-27 10:11:00,796.0,795.0
2012-02-27 10:12:00,793.0,792.0
2012-02-27 10:13:00,798.0,797.0
2012-02-27 10:14:00,760.0,759.0
2012-02-27 10:15:00,762.0,761.0
2012-02-27 10:16:00,766.0,765.0
2012-02-27 10:17:00,758.0,757.0
2012-02-27 10:18:00,774.0,773.0
2012-02-27 10:19:00,760.0,759.0
2012-02-27 10:20:00,784.0,783.0
2012-02-27 10:21:00,787.0,786.0
2012-02-27 10:22:00,774.0,773.0
2012-02-27 10:23:00,769.0,768.0
2012-02-27 10:24:00,799.0,798.0
2012-02-27 10:25:00,804.0,803.0
2012-02-27 10:26:00,797.0,796.0
2012-02-27 10:27:00,790.0,789.0
2012-02-27 10:28:00,794.0,793.0
2012-02-27 10:29:00,780.0,779.0
2012-02-27 10:30:00,797.0,796.0
2012-02-27 10:31:00,829.0,828.0
2012-02-27 10:32:00,819.0,818.0
2012-02-27 10:33:00,828.0,827.0
2012-02-27 10:34:00,849.0,848.0
2012-02-27 10:35:00,826.0,825.0
2012-02-27 10:36:00,808.0,807.0
2012-02-27 10:37:00,774.0,773.0
2012-02-27 10:38:00,768.0,767.0
2012-02-27 10:39:00,771.0,770.0
2012-02-27 10:40:00,770.0,769.0
2012-02-27 10:41:00,798.0,797.0
2012-02-27 10:42:00,792.0,791.0
2012-02-27 10:43:00,786.0,785.0
2012-02-27 10:44:00,787.0,786.0
2012-02-27 10:45:00,794.0,793.0
2012-02-27 10:46:00,778.0,777.0
2012-02-27 10:47:00,794.0,793.0
2012-02-27 10:48:00,789.0,788.0
2012-02-27 10:49:00,791.0,790.0
2012-02-27 10:50:00,798.0,797.0
2012-02-27 10:51:00,804.0,803.0
2012-02-27 10:52:00,805.0,804.0
2012-02-27 10:53:00,820.0,819.0
2012-02-27 10:54:00,798.0,797.0
2012-02-27 10:55:00,790.0,789.0
2012-02-27 10:56:00,772.0,771.0
2012-02-27 10:57:00,778.0,777.0
2012-02-27 10:58:00,774.0,773.0
2012-02-27 10:59:00,762.0,761.0
2012-02-27 11:00:00,773.0,772.0
2012-02-27 11:01:00,754.0,753.0
2012-02-27 11:02:00,763.0,762.0
2012-02-27 11:03:00,762.0,761.0
2012-02-27 11:04:00,751.0,750.0
2012-02-27 11:05:00,745.0,744.0
2012-02-27 11:06:00,746.0,745.0
2012-02-27 11:07:00,730.0,729.0
2012-02-27 11:08:00,743.0,742.0
2012-02-27 11:09:00,721.0,720.0
2012-02-27 11:10:00,734.0,733.0
2012-02-27 11:11:00,731.0,730.0
2012-02-27 11:12:00,744.0,743.0
2012-02-27 11:13:00,751.0,750.0
2012-02-27 11:14:00,732.0,731.0
2012-02-27 11:15:00,708.0,707.0
2012-02-27 11:16:00,713.0,712.0
2012-02-27 11:17:00,717.0,716.0
2012-02-27 11:18:00,720.0,719.0
2012-02-27 11:19:00,715.0,714.0
2012-02-27 11:20:00,734.0,733.0
2012-02-27 11:21:00,720.0,719.0
2012-02-27 11:22:00,713.0,712.0
2012-02-27 11:23:00,740.0,739.0
2012-02-27 11:24:00,729.0,728.0
2012-02-27 11:25:00,700.0,699.0
2012-02-27 11:26:00,714.0,713.0
2012-02-27 11:27:00,702.0,701.0
2012-02-27 11:28:00,692.0,691.0
2012-02-27 11:29:00,694.0,693.0
2012-02-27 11:30:00,696.0,695.0
2012-02-27 11:31:00,720.0,719.0
2012-02-27 11:32:00,731.0,730.0
2012-02-27 11:33:00,764.0,763.0
2012-02-27 11:34:00,755.0,754.0
2012-02-27 11:35:00,738.0,737.0
2012-02-27 11:36:00,764.0,763.0
2012-02-27 11:37:00,790.0,789.0
2012-02-27 11:38:00,788.0,787.0
2012-02-27 11:39:00,787.0,786.0
2012-02-27 11:40:00,763.0,762.0
2012-02-27 11:41:00,766.0,765.0
2012-02-27 11:42:00,759.0,758.0
2012-02-27 11:43:00,748.0,747.0
2012-02-27 11:44:00,754.0,753.0
2012-02-27 11:45:00,760.0,759.0
2012-02-27 11:46:00,746.0,745.0
2012-02-27 11:47:00,731.0,730.0
2012-02-27 11:48:00,735.0,734.0
2012-02-27 11:49:00,733.0,732.0
2012-02-27 11:50:00,722.0,721.0
2012-02-27 11:51:00,722.0,721.0
2012-02-27 11:52:00,726.0,725.0
2012-02-27 11:53:00,726.0,725.0
2012-02-27 11:54:00,754.0,753.0
2012-02-27 11:55:00,764.0,763.0
2012-02-27 11:56:00,750.0,749.0
2012-02-27 11:57:00,741.0,740.0
2012-02-27 11:58:00,773.0,772.0
2012-02-27 11:59:00,800.0,799.0
2012-02-27 12:00:00,794.0,793.0
2012-02-27 12:01:00,785.0,784.0
2012-02-27 12:02:00,780.0,779.0
2012-02-27 12:03:00,772.0,771.0
2012-02-27 12:04:00,750.0,749.0
2012-02-27 12:05:00,738.0,737.0
2012-02-27 12:06:00,735.0,734.0
2012-02-27 12:07:00,734.0,733.0
2012-02-27 12:08:00,740.0,739.0
2012-02-27 12:09:00,722.0,721.0
2012-02-27 12:10:00,711.0,710.0
2012-02-27 12:11:00,697.0,696.0
2012-02-27 12:12:00,718.0,717.0
2012-02-27 12:13:00,750.0,749.0
2012-02-27 12:14:00,748.0,747.0
2012-02-27 12:15:00,762.0,761.0
2012-02-27 12:16:00,755.0,754.0
2012-02-27 12:17:00,785.0,784.0
2012-02-27 12:18:00,805.0,804.0
2012-02-27 12:19:00,812.0,811.0
2012-02-27 12:20:00,811.0,810.0
2012-02-27 12:21:00,813.0,812.0
2012-02-27 12:22:00,830.0,829.0
2012-02-27 12:23:00,804.0,803.0
2012-02-27 12:24:00,789.0,788.0
2012-02-27 12:25:00,793.0,792.0
2012-02-27 12:26:00,783.0,782.0
2012-02-27 12:27:00,784.0,783.0
2012-02-27 12:28:00,786.0,785.0
2012-02-27 12:29:00,785.0,784.0
2012-02-27 12:30:00,765.0,764.0
2012-02-27 12:31:00,754.0,753.0
2012-02-27 12:32:00,753.0,752.0
2012-02-27 12:33:00,773.0,772.0
2012-02-27 12:34:00,791.0,790.0
2012-02-27 12:35:00,792.0,791.0
2012-02-27 12:36:00,801.0,800.0
2012-02-27 12:37:00,781.0,780.0
2012-02-27 12:38:00,779.0,778.0
2012-02-27 12:39:00,789.0,788.0
2012-02-27 12:40:00,792.0,791.0
2012-02-27 12:41:00,781.0,780.0
2012-02-27 12:42:00,805.0,804.0
2012-02-27 12:43:00,796.0,795.0
2012-02-27 12:44:00,837.0,836.0
2012-02-27 12:45:00,857.0,856.0
2012-02-27 12:46:00,853.0,852.0
2012-02-27 12:47:00,823.0,822.0
2012-02-27 12:48:00,824.0,823.0
2012-02-27 12:49:00,825.0,824.0
2012-02-27 12:50:00,825.0,824.0
2012-02-27 12:51:00,825.0,824.0
2012-02-27 12:52:00,831.0,830.0
2012-02-27 12:53:00,814.0,813.0
2012-02-27 12:54:00,838.0,837.0
2012-02-27 12:55:00,819.0,818.0
2012-02-27 12:56:00,839.0,838.0
2012-02-27 12:57:00,827.0,826.0
2012-02-27 12:58:00,829.0,828.0
2012-02-27 12:59:00,787.0,786.0
2012-02-27 13:00:00,782.0,781.0
2012-02-27 13:01:00,782.0,781.0
2012-02-27 13:02:00,773.0,772.0
2012-02-27 13:03:00,776.0,775.0
2012-02-27 13:04:00,780.0,779.0
2012-02-27 13:05:00,805.0,804.0
2012-02-27 13:06:00,795.0,794.0
2012-02-27 13:07:00,822.0,821.0
2012-02-27 13:08:00,831.0,830.0
2012-02-27 13:09:00,823.0,822.0
2012-02-27 13:10:00,831.0,830.0
2012-02-27 13:11:00,829.0,828.0
2012-02-27 13:12:00,829.0,828.0
2012-02-27 13:13:00,845.0,844.0
2012-02-27 13:14:00,854.0,853.0
2012-02-27 13:15:00,864.0,863.0
2012-02-27 13:16:00,852.0,851.0
2012-02-27 13:17:00,858.0,857.0
2012-02-27 13:18:00,888.0,887.0
2012-02-27 13:19:00,905.0,904.0
2012-02-27 13:20:00,908.0,907.0
2012-02-27 13:21:00,922.0,921.0
2012-02-27 13:22:00,928.0,927.0
2012-02-27 13:23:00,904.0,903.0
2012-02-27 13:24:00,917.0,916.0
2012-02-27 13:25:00,933.0,932.0
2012-02-27 13:26:00,939.0,938.0
2012-02-27 13:27:00,949.0,948.0
2012-02-27 13:28:00,971.0,970.0
2012-02-27 13:29:00,996.0,995.0
2012-02-27 13:30:00,1010.0,1009.0
2012-02-27 13:31:00,1018.0,1017.0
2012-02-27 13:32:00,1036.0,1035.0
2012-02-27 13:33:00,1026.0,1025.0
2012-02-27 13:34:00,1046.0,1045.0
2012-02-27 13:35:00,1065.0,1064.0
2012-02-27 13:36:00,1067.0,1066.0
2012-02-27 13:37:00,1082.0,1081.0
2012-02-27 13:38:00,1117.0,1116.0
2012-02-27 13:39:00,1142.0,1141.0
2012-02-27 13:40:00,1126.0,1125.0
2012-02-27 13:41:00,1111.0,1110.0
2012-02-27 13:42:00,1096.0,1095.0
2012-02-27 13:43:00,1075.0,1074.0
2012-02-27 13:44:00,1129.0,1128.0
2012-02-27 13:45:00,1141.0,1140.0
2012-02-27 13:46:00,1122.0,1121.0
2012-02-27 13:47:00,1146.0,1145.0
2012-02-27 13:48:00,1141.0,1140.0
2012-02-27 13:49:00,1120.0,1119.0
2012-02-27 13:50:00,1099.0,1098.0
2012-02-27 13:51:00,1098.0,1097.0
2012-02-27 13:52:00,1075.0,1074.0
2012-02-27 13:53:00,1066.0,1065.0
2012-02-27 13:54:00,1039.0,1038.0
2012-02-27 13:55:00,1028.0,1027.0
2012-02-27 13:56:00,1025.0,1024.0
2012-02-27 13:57:00,1062.0,1061.0
2012-02-27 13:58:00,1097.0,1096.0
2012-02-27 13:59:00,1052.0,1051.0
2012-02-27 14:00:00,1044.0,1043.0
2012-02-27 14:01:00,1027.0,1026.0
2012-02-27 14:02:00,1011.0,1010.0
2012-02-27 14:03:00,1000.0,999.0
2012-02-27 14:04:00,997.0,996.0
2012-02-27 14:05:00,973.0,972.0
2012-02-27 14:06:00,1010.0,1009.0
2012-02-27 14:07:00,1011.0,1010.0
2012-02-27 14:08:00,1029.0,1028.0
2012-02-27 14:09:00,1013.0,1012.0
2012-02-27 14:10:00,1054.0,1053.0
2012-02-27 14:11:00,1014.0,1013.0
2012-02-27 14:12:00,1009.0,1008.0
2012-02-27 14:13:00,983.0,982.0
2012-02-27 14:14:00,945.0,944.0
2012-02-27 14:15:00,924.0,923.0
2012-02-27 14:16:00,931.0,930.0
2012-02-27 14:17:00,914.0,913.0
2012-02-27 14:18:00,934.0,933.0
2012-02-27 14:19:00,928.0,927.0
2012-02-27 14:20:00,927.0,926.0
2012-02-27 14:21:00,933.0,932.0
2012-02-27 14:22:00,908.0,907.0
2012-02-27 14:23:00,911.0,910.0
2012-02-27 14:24:00,885.0,884.0
2012-02-27 14:25:00,887.0,886.0
2012-02-27 14:26:00,875.0,874.0
2012-02-27 14:27:00,886.0,885.0
2012-02-27 14:28:00,830.0,829.0
2012-02-27 14:29:00,840.0,839.0
2012-02-27 14:30:00,839.0,838.0
2012-02-27 14:31:00,854.0,853.0
2012-02-27 14:32:00,878.0,877.0
2012-02-27 14:33:00,871.0,870.0
2012-02-27 14:34:00,834.0,833.0
2012-02-27 14:35:00,831.0,830.0
2012-02-27 14:36:00,830.0,829.0
2012-02-27 14:37:00,808.0,807.0
2012-02-27 14:38:00,810.0,809.0
2012-02-27 14:39:00,838.0,837.0
2012-02-27 14:40:00,867.0,866.0
2012-02-27 14:41:00,858.0,857.0
2012-02-27 14:42:00,855.0,854.0
2012-02-27 14:43:00,839.0,838.0
2012-02-27 14:44:00,844.0,843.0
2012-02-27 14:45:00,841.0,840.0
2012-02-27 14:46:00,848.0,847.0
2012-02-27 14:47:00,818.0,817.0
2012-02-27 14:48:00,834.0,833.0
2012-02-27 14:49:00,818.0,817.0
2012-02-27 14:50:00,837.0,836.0
2012-02-27 14:51:00,819.0,818.0
2012-02-27 14:52:00,807.0,806.0
2012-02-27 14:53:00,799.0,798.0
2012-02-27 14:54:00,808.0,807.0
2012-02-27 14:55:00,817.0,816.0
2012-02-27 14:56:00,833.0,832.0
2012-02-27 14:57:00,867.0,866.0
2012-02-27 14:58:00,873.0,872.0
2012-02-27 14:59:00,882.0,881.0
2012-02-27 15:00:00,881.0,880.0
2012-02-27 15:01:00,874.0,873.0
2012-02-27 15:02:00,852.0,851.0
2012-02-27 15:03:00,860.0,859.0
2012-02-27 15:04:00,864.0,863.0
2012-02-27 15:05:00,864.0,863.0
2012-02-27 15:06:00,867.0,866.0
2012-02-27 15:07:00,873.0,872.0
2012-02-27 15:08:00,908.0,907.0
2012-02-27 15:09:00,940.0,939.0
2012-02-27 15:10:00,914.0,913.0
2012-02-27 15:11:00,939.0,938.0
2012-02-27 15:12:00,955.0,954.0
2012-02-27 15:13:00,976.0,975.0
2012-02-27 15:14:00,952.0,951.0
2012-02-27 15:15:00,956.0,955.0
2012-02-27 15:16:00,972.0,971.0
2012-02-27 15:17:00,959.0,958.0
2012-02-27 15:18:00,962.0,961.0
2012-02-27 15:19:00,966.0,965.0
2012-02-27 15:20:00,958.0,957.0
2012-02-27 15:21:00,931.0,930.0
2012-02-27 15:22:00,911.0,910.0
2012-02-27 15:23:00,946.0,945.0
2012-02-27 15:24:00,952.0,951.0
2012-02-27 15:25:00,952.0,951.0
2012-02-27 15:26:00,948.0,947.0
2012-02-27 15:27:00,967.0,966.0
2012-02-27 15:28:00,974.0,973.0
2012-02-27 15:29:00,970.0,969.0
2012-02-27 15:30:00,946.0,945.0
